LAMMPS data file via write_data, version 18 Sep 2014-ICMS, timestep = 204

4000 atoms
1 atom types

-9.8621864747942013e+01 9.8621864747942013e+01 xlo xhi
-9.8621864747942013e+01 9.8621864747942013e+01 ylo yhi
1.0864016568518038e+00 2.1064260224804772e+02 zlo zhi

Masses

1 12.0107

Atoms # atomic

311 1 6.8842947817664806e+00 -3.5076908776311519e+00 1.6453923415836375e+01 0 0 0
312 1 7.3482183513044008e+00 -2.3876283262938114e+00 1.7152301469354462e+01 0 0 0
313 1 7.6312605118906562e+00 -1.2087074240687301e+00 1.6453927003892748e+01 0 0 0
349 1 6.2507532914206392e+00 -4.5414357750807186e+00 1.8549488691667566e+01 0 0 0
350 1 6.8842947804532608e+00 -3.5076908769132844e+00 1.9247863587343868e+01 0 0 0
351 1 7.3482183492622273e+00 -2.3876283256619573e+00 1.8549484752786871e+01 0 0 0
352 1 7.6312605104192839e+00 -1.2087074238384277e+00 1.9247859999314144e+01 0 0 0
251 1 -6.2507532909159140e+00 4.5414357747139942e+00 1.4358364157642917e+01 0 0 0
252 1 -6.8842947799129854e+00 3.5076908766435619e+00 1.5056738987314478e+01 0 0 0
253 1 -7.3482183486686639e+00 2.3876283254694912e+00 1.4358360218760737e+01 0 0 0
254 1 -7.6312605098235320e+00 1.2087074237433304e+00 1.5056735399284943e+01 0 0 0
255 1 -7.7264298443567601e+00 -1.3380835393218261e-14 1.4358365191865738e+01 0 0 0
290 1 -6.2507532931553733e+00 4.5414357763190614e+00 1.7152297530458132e+01 0 0 0
291 1 -6.8842947817660551e+00 3.5076908776313207e+00 1.6453923415836385e+01 0 0 0
292 1 -7.3482183513041157e+00 2.3876283262938425e+00 1.7152301469354462e+01 0 0 0
293 1 -7.6312605118906003e+00 1.2087074240689542e+00 1.6453927003892751e+01 0 0 0
294 1 -7.7264298471162132e+00 -1.2219160243835639e-14 1.7152296496216675e+01 0 0 0
329 1 -6.2507532914204820e+00 4.5414357750807195e+00 1.8549488691667580e+01 0 0 0
330 1 -6.8842947804532599e+00 3.5076908769132298e+00 1.9247863587343868e+01 0 0 0
331 1 -7.3482183492620150e+00 2.3876283256619848e+00 1.8549484752786864e+01 0 0 0
332 1 -7.6312605104191986e+00 1.2087074238384834e+00 1.9247859999314137e+01 0 0 0
333 1 -7.7264298449813147e+00 -1.3349905744283039e-14 1.8549489725889476e+01 0 0 0
250 1 -5.4633547319700506e+00 5.4633547319703197e+00 1.5056738044574073e+01 0 0 0
289 1 -5.4633547334536736e+00 5.4633547334539010e+00 1.6453924358596218e+01 0 0 0
328 1 -5.4633547323965086e+00 5.4633547323967608e+00 1.9247862644603529e+01 0 0 0
280 1 5.4633547319703197e+00 5.4633547319703197e+00 1.5056738044574075e+01 0 0 0
319 1 5.4633547334539010e+00 5.4633547334539010e+00 1.6453924358596211e+01 0 0 0
358 1 5.4633547323967626e+00 5.4633547323967626e+00 1.9247862644603529e+01 0 0 0
275 1 7.7264298443569732e+00 -1.3350775670008080e-14 1.4358365191865738e+01 0 0 0
276 1 7.6312605098237594e+00 1.2087074237433306e+00 1.5056735399284943e+01 0 0 0
277 1 7.3482183486687775e+00 2.3876283254694624e+00 1.4358360218760735e+01 0 0 0
278 1 6.8842947799133682e+00 3.5076908766435912e+00 1.5056738987314478e+01 0 0 0
279 1 6.2507532909160428e+00 4.5414357747139640e+00 1.4358364157642917e+01 0 0 0
314 1 7.7264298471163828e+00 -1.2215820149519475e-14 1.7152296496216671e+01 0 0 0
315 1 7.6312605118906571e+00 1.2087074240689537e+00 1.6453927003892751e+01 0 0 0
316 1 7.3482183513043724e+00 2.3876283262938425e+00 1.7152301469354466e+01 0 0 0
317 1 6.8842947817664806e+00 3.5076908776313509e+00 1.6453923415836389e+01 0 0 0
318 1 6.2507532931554737e+00 4.5414357763190454e+00 1.7152297530458128e+01 0 0 0
353 1 7.7264298449811166e+00 -1.3334410104364784e-14 1.8549489725889476e+01 0 0 0
354 1 7.6312605104192839e+00 1.2087074238384832e+00 1.9247859999314141e+01 0 0 0
355 1 7.3482183492622282e+00 2.3876283256619857e+00 1.8549484752786867e+01 0 0 0
356 1 6.8842947804532608e+00 3.5076908769132147e+00 1.9247863587343868e+01 0 0 0
357 1 6.2507532914206383e+00 4.5414357750807195e+00 1.8549488691667577e+01 0 0 0
246 1 -1.2087074237432880e+00 7.6312605098237594e+00 1.5056735399284950e+01 0 0 0
247 1 -2.3876283254693207e+00 7.3482183486687775e+00 1.4358360218760735e+01 0 0 0
248 1 -3.5076908766434203e+00 6.8842947799133682e+00 1.5056738987314478e+01 0 0 0
249 1 -4.5414357747136949e+00 6.2507532909160428e+00 1.4358364157642914e+01 0 0 0
285 1 -1.2087074240687301e+00 7.6312605118906562e+00 1.6453927003892748e+01 0 0 0
286 1 -2.3876283262938114e+00 7.3482183513044008e+00 1.7152301469354462e+01 0 0 0
287 1 -3.5076908776311519e+00 6.8842947817664806e+00 1.6453923415836375e+01 0 0 0
288 1 -4.5414357763186928e+00 6.2507532931554728e+00 1.7152297530458132e+01 0 0 0
324 1 -1.2087074238384277e+00 7.6312605104192839e+00 1.9247859999314144e+01 0 0 0
325 1 -2.3876283256619573e+00 7.3482183492622273e+00 1.8549484752786871e+01 0 0 0
326 1 -3.5076908769132844e+00 6.8842947804532608e+00 1.9247863587343868e+01 0 0 0
327 1 -4.5414357750807186e+00 6.2507532914206392e+00 1.8549488691667566e+01 0 0 0
241 1 4.5414357747139640e+00 6.2507532909160428e+00 1.4358364157642917e+01 0 0 0
242 1 3.5076908766435912e+00 6.8842947799133682e+00 1.5056738987314478e+01 0 0 0
243 1 2.3876283254694624e+00 7.3482183486687775e+00 1.4358360218760735e+01 0 0 0
244 1 1.2087074237433306e+00 7.6312605098237594e+00 1.5056735399284943e+01 0 0 0
245 1 -1.3350763040578870e-14 7.7264298443569732e+00 1.4358365191865738e+01 0 0 0
281 1 3.5076908776313509e+00 6.8842947817664806e+00 1.6453923415836389e+01 0 0 0
282 1 2.3876283262938425e+00 7.3482183513043724e+00 1.7152301469354466e+01 0 0 0
283 1 1.2087074240689537e+00 7.6312605118906571e+00 1.6453927003892751e+01 0 0 0
284 1 -1.2215879304060965e-14 7.7264298471163828e+00 1.7152296496216671e+01 0 0 0
320 1 4.5414357763190454e+00 6.2507532931554737e+00 1.7152297530458128e+01 0 0 0
321 1 2.3876283256619857e+00 7.3482183492622282e+00 1.8549484752786867e+01 0 0 0
322 1 1.2087074238384832e+00 7.6312605104192839e+00 1.9247859999314141e+01 0 0 0
323 1 -1.3334376212755066e-14 7.7264298449811166e+00 1.8549489725889476e+01 0 0 0
359 1 4.5414357750807195e+00 6.2507532914206383e+00 1.8549488691667577e+01 0 0 0
360 1 3.5076908769132147e+00 6.8842947804532608e+00 1.9247863587343868e+01 0 0 0
378 1 -4.5414357790855151e+00 -6.2507532969865549e+00 2.1343421329071081e+01 0 0 0
379 1 -3.5076908789287460e+00 -6.8842947842368991e+00 2.0645047973334403e+01 0 0 0
380 1 -2.3876283277379686e+00 -7.3482183558097027e+00 2.1343425267982148e+01 0 0 0
381 1 -1.2087074245032612e+00 -7.6312605146397257e+00 2.0645051561418299e+01 0 0 0
417 1 -4.5414357790391291e+00 -6.2507532969226727e+00 2.2740613112091339e+01 0 0 0
418 1 -3.5076908800743656e+00 -6.8842947865059250e+00 2.3438986600524157e+01 0 0 0
419 1 -2.3876283277135424e+00 -7.3482183557348808e+00 2.2740609173180030e+01 0 0 0
420 1 -1.2087074249025407e+00 -7.6312605171494239e+00 2.3438983012442993e+01 0 0 0
456 1 -4.5414357775393892e+00 -6.2507532948641202e+00 2.5534545782787461e+01 0 0 0
457 1 -3.5076908801096636e+00 -6.8842947865752997e+00 2.4836172427009373e+01 0 0 0
458 1 -2.3876283269189869e+00 -7.3482183533150698e+00 2.5534549721701531e+01 0 0 0
459 1 -1.2087074249148368e+00 -7.6312605172267300e+00 2.4836176015090306e+01 0 0 0
382 1 -2.7955561012139414e-14 -7.7264298518485539e+00 2.1343420294810549e+01 0 0 0
383 1 1.2087074245032905e+00 -7.6312605146397257e+00 2.0645051561418306e+01 0 0 0
384 1 2.3876283277381387e+00 -7.3482183558097027e+00 2.1343425267982145e+01 0 0 0
385 1 3.5076908789290568e+00 -6.8842947842369284e+00 2.0645047973334403e+01 0 0 0
386 1 4.5414357790857141e+00 -6.2507532969865549e+00 2.1343421329071084e+01 0 0 0
421 1 -1.2510771841197538e-14 -7.7264298517703516e+00 2.2740614146351913e+01 0 0 0
422 1 1.2087074249027239e+00 -7.6312605171494239e+00 2.3438983012442986e+01 0 0 0
423 1 2.3876283277137689e+00 -7.3482183557348817e+00 2.2740609173180026e+01 0 0 0
424 1 3.5076908800744664e+00 -6.8842947865059241e+00 2.3438986600524157e+01 0 0 0
425 1 4.5414357790393272e+00 -6.2507532969226727e+00 2.2740613112091342e+01 0 0 0
460 1 -1.2112942741559036e-14 -7.7264298492209313e+00 2.5534544748524969e+01 0 0 0
461 1 1.2087074249150886e+00 -7.6312605172267309e+00 2.4836176015090309e+01 0 0 0
462 1 2.3876283269189744e+00 -7.3482183533150556e+00 2.5534549721701545e+01 0 0 0
463 1 3.5076908801096365e+00 -6.8842947865752997e+00 2.4836172427009373e+01 0 0 0
464 1 4.5414357775395029e+00 -6.2507532948641211e+00 2.5534545782787458e+01 0 0 0
373 1 -7.6312605146397257e+00 -1.2087074245032612e+00 2.0645051561418299e+01 0 0 0
374 1 -7.3482183558097027e+00 -2.3876283277379686e+00 2.1343425267982148e+01 0 0 0
375 1 -6.8842947842368991e+00 -3.5076908789287460e+00 2.0645047973334403e+01 0 0 0
376 1 -6.2507532969865549e+00 -4.5414357790855151e+00 2.1343421329071081e+01 0 0 0
412 1 -7.6312605171494239e+00 -1.2087074249025407e+00 2.3438983012442993e+01 0 0 0
413 1 -7.3482183557348808e+00 -2.3876283277135424e+00 2.2740609173180030e+01 0 0 0
414 1 -6.8842947865059250e+00 -3.5076908800743656e+00 2.3438986600524157e+01 0 0 0
415 1 -6.2507532969226727e+00 -4.5414357790391291e+00 2.2740613112091339e+01 0 0 0
451 1 -7.6312605172267300e+00 -1.2087074249148368e+00 2.4836176015090306e+01 0 0 0
452 1 -7.3482183533150698e+00 -2.3876283269189869e+00 2.5534549721701531e+01 0 0 0
453 1 -6.8842947865752997e+00 -3.5076908801096636e+00 2.4836172427009373e+01 0 0 0
454 1 -6.2507532948641202e+00 -4.5414357775393892e+00 2.5534545782787461e+01 0 0 0
377 1 -5.4633547354255008e+00 -5.4633547354255008e+00 2.0645048916114156e+01 0 0 0
416 1 -5.4633547372224331e+00 -5.4633547372224331e+00 2.3438985657745324e+01 0 0 0
455 1 -5.4633547372776130e+00 -5.4633547372776130e+00 2.4836173369788206e+01 0 0 0
387 1 5.4633547354256722e+00 -5.4633547354255008e+00 2.0645048916114156e+01 0 0 0
426 1 5.4633547372225904e+00 -5.4633547372224323e+00 2.3438985657745317e+01 0 0 0
465 1 5.4633547372777551e+00 -5.4633547372776130e+00 2.4836173369788209e+01 0 0 0
388 1 6.2507532969867388e+00 -4.5414357790855151e+00 2.1343421329071084e+01 0 0 0
389 1 6.8842947842368725e+00 -3.5076908789287304e+00 2.0645047973334403e+01 0 0 0
390 1 7.3482183558100003e+00 -2.3876283277379979e+00 2.1343425267982148e+01 0 0 0
391 1 7.6312605146398820e+00 -1.2087074245032610e+00 2.0645051561418295e+01 0 0 0
427 1 6.2507532969230830e+00 -4.5414357790391451e+00 2.2740613112091339e+01 0 0 0
428 1 6.8842947865060253e+00 -3.5076908800743505e+00 2.3438986600524164e+01 0 0 0
429 1 7.3482183557350087e+00 -2.3876283277135424e+00 2.2740609173180033e+01 0 0 0
430 1 7.6312605171495234e+00 -1.2087074249025405e+00 2.3438983012442993e+01 0 0 0
466 1 6.2507532948643618e+00 -4.5414357775393901e+00 2.5534545782787461e+01 0 0 0
467 1 6.8842947865755413e+00 -3.5076908801096636e+00 2.4836172427009373e+01 0 0 0
468 1 7.3482183533154251e+00 -2.3876283269189877e+00 2.5534549721701531e+01 0 0 0
469 1 7.6312605172269574e+00 -1.2087074249148366e+00 2.4836176015090306e+01 0 0 0
368 1 -6.2507532969865549e+00 4.5414357790857141e+00 2.1343421329071084e+01 0 0 0
369 1 -6.8842947842369284e+00 3.5076908789290568e+00 2.0645047973334403e+01 0 0 0
370 1 -7.3482183558097027e+00 2.3876283277381387e+00 2.1343425267982145e+01 0 0 0
371 1 -7.6312605146397257e+00 1.2087074245032905e+00 2.0645051561418306e+01 0 0 0
372 1 -7.7264298518485539e+00 -2.7955419789408930e-14 2.1343420294810549e+01 0 0 0
407 1 -6.2507532969226727e+00 4.5414357790393272e+00 2.2740613112091342e+01 0 0 0
408 1 -6.8842947865059241e+00 3.5076908800744664e+00 2.3438986600524157e+01 0 0 0
409 1 -7.3482183557348817e+00 2.3876283277137689e+00 2.2740609173180026e+01 0 0 0
410 1 -7.6312605171494239e+00 1.2087074249027239e+00 2.3438983012442986e+01 0 0 0
411 1 -7.7264298517703516e+00 -1.2510804772431207e-14 2.2740614146351913e+01 0 0 0
446 1 -6.2507532948641211e+00 4.5414357775395029e+00 2.5534545782787458e+01 0 0 0
447 1 -6.8842947865752997e+00 3.5076908801096365e+00 2.4836172427009373e+01 0 0 0
448 1 -7.3482183533150556e+00 2.3876283269189744e+00 2.5534549721701545e+01 0 0 0
449 1 -7.6312605172267309e+00 1.2087074249150886e+00 2.4836176015090309e+01 0 0 0
450 1 -7.7264298492209313e+00 -1.2112955425908312e-14 2.5534544748524969e+01 0 0 0
367 1 -5.4633547354255008e+00 5.4633547354256722e+00 2.0645048916114156e+01 0 0 0
406 1 -5.4633547372224323e+00 5.4633547372225904e+00 2.3438985657745317e+01 0 0 0
445 1 -5.4633547372776130e+00 5.4633547372777551e+00 2.4836173369788209e+01 0 0 0
397 1 5.4633547354256713e+00 5.4633547354256713e+00 2.0645048916114156e+01 0 0 0
436 1 5.4633547372225895e+00 5.4633547372225895e+00 2.3438985657745313e+01 0 0 0
475 1 5.4633547372777551e+00 5.4633547372777551e+00 2.4836173369788209e+01 0 0 0
392 1 7.7264298518488381e+00 -2.7941109446824778e-14 2.1343420294810549e+01 0 0 0
393 1 7.6312605146398678e+00 1.2087074245032619e+00 2.0645051561418303e+01 0 0 0
394 1 7.3482183558100003e+00 2.3876283277381396e+00 2.1343425267982138e+01 0 0 0
395 1 6.8842947842369009e+00 3.5076908789290271e+00 2.0645047973334403e+01 0 0 0
396 1 6.2507532969867388e+00 4.5414357790857149e+00 2.1343421329071088e+01 0 0 0
431 1 7.7264298517706207e+00 -1.2522075922810533e-14 2.2740614146351913e+01 0 0 0
432 1 7.6312605171495234e+00 1.2087074249027236e+00 2.3438983012442986e+01 0 0 0
433 1 7.3482183557350096e+00 2.3876283277137689e+00 2.2740609173180026e+01 0 0 0
434 1 6.8842947865060244e+00 3.5076908800744508e+00 2.3438986600524164e+01 0 0 0
435 1 6.2507532969230830e+00 4.5414357790393574e+00 2.2740613112091342e+01 0 0 0
470 1 7.7264298492210877e+00 -1.2098653100711999e-14 2.5534544748524969e+01 0 0 0
471 1 7.6312605172269583e+00 1.2087074249150884e+00 2.4836176015090309e+01 0 0 0
472 1 7.3482183533154251e+00 2.3876283269189891e+00 2.5534549721701541e+01 0 0 0
473 1 6.8842947865755413e+00 3.5076908801096081e+00 2.4836172427009377e+01 0 0 0
474 1 6.2507532948643618e+00 4.5414357775395029e+00 2.5534545782787458e+01 0 0 0
363 1 -1.2087074245032610e+00 7.6312605146398820e+00 2.0645051561418295e+01 0 0 0
364 1 -2.3876283277379979e+00 7.3482183558100003e+00 2.1343425267982148e+01 0 0 0
365 1 -3.5076908789287304e+00 6.8842947842368725e+00 2.0645047973334403e+01 0 0 0
366 1 -4.5414357790855151e+00 6.2507532969867388e+00 2.1343421329071084e+01 0 0 0
402 1 -1.2087074249025405e+00 7.6312605171495234e+00 2.3438983012442993e+01 0 0 0
403 1 -2.3876283277135424e+00 7.3482183557350087e+00 2.2740609173180033e+01 0 0 0
404 1 -3.5076908800743505e+00 6.8842947865060253e+00 2.3438986600524164e+01 0 0 0
405 1 -4.5414357790391451e+00 6.2507532969230830e+00 2.2740613112091339e+01 0 0 0
441 1 -1.2087074249148366e+00 7.6312605172269574e+00 2.4836176015090306e+01 0 0 0
442 1 -2.3876283269189877e+00 7.3482183533154251e+00 2.5534549721701531e+01 0 0 0
443 1 -3.5076908801096636e+00 6.8842947865755413e+00 2.4836172427009373e+01 0 0 0
444 1 -4.5414357775393901e+00 6.2507532948643618e+00 2.5534545782787461e+01 0 0 0
361 1 1.2087074245032619e+00 7.6312605146398678e+00 2.0645051561418303e+01 0 0 0
362 1 -2.7941026678464451e-14 7.7264298518488381e+00 2.1343420294810549e+01 0 0 0
398 1 4.5414357790857149e+00 6.2507532969867388e+00 2.1343421329071088e+01 0 0 0
399 1 3.5076908789290271e+00 6.8842947842369009e+00 2.0645047973334403e+01 0 0 0
400 1 2.3876283277381396e+00 7.3482183558100003e+00 2.1343425267982138e+01 0 0 0
401 1 -1.2522099649702568e-14 7.7264298517706207e+00 2.2740614146351913e+01 0 0 0
437 1 4.5414357790393574e+00 6.2507532969230830e+00 2.2740613112091342e+01 0 0 0
438 1 3.5076908800744508e+00 6.8842947865060244e+00 2.3438986600524164e+01 0 0 0
439 1 2.3876283277137689e+00 7.3482183557350096e+00 2.2740609173180026e+01 0 0 0
440 1 1.2087074249027236e+00 7.6312605171495234e+00 2.3438983012442986e+01 0 0 0
476 1 4.5414357775395029e+00 6.2507532948643618e+00 2.5534545782787458e+01 0 0 0
477 1 3.5076908801096081e+00 6.8842947865755413e+00 2.4836172427009377e+01 0 0 0
478 1 2.3876283269189891e+00 7.3482183533154251e+00 2.5534549721701541e+01 0 0 0
479 1 1.2087074249150884e+00 7.6312605172269583e+00 2.4836176015090309e+01 0 0 0
480 1 -1.2098638928521003e-14 7.7264298492210877e+00 2.5534544748524969e+01 0 0 0
495 1 -4.5414357750680754e+00 -6.2507532913999437e+00 2.6931736119073406e+01 0 0 0
496 1 -3.5076908763449635e+00 -6.8842947793173961e+00 2.7630110956499291e+01 0 0 0
497 1 -2.3876283256586741e+00 -7.3482183492373725e+00 2.6931732180191329e+01 0 0 0
498 1 -1.2087074236380988e+00 -7.6312605091658767e+00 2.7630107368470124e+01 0 0 0
534 1 -4.5414357743123563e+00 -6.2507532903658838e+00 2.9725670285029235e+01 0 0 0
535 1 -3.5076908763442800e+00 -6.8842947793160869e+00 2.9027295434089950e+01 0 0 0
536 1 -2.3876283252554118e+00 -7.3482183480223267e+00 2.9725674223911110e+01 0 0 0
537 1 -1.2087074236378506e+00 -7.6312605091644032e+00 2.9027299022119145e+01 0 0 0
573 1 -4.5414357743132312e+00 -6.2507532903670668e+00 3.1122860719088152e+01 0 0 0
574 1 -3.5076908769174824e+00 -6.8842947804623265e+00 3.1821235556513756e+01 0 0 0
575 1 -2.3876283252558452e+00 -7.3482183480237522e+00 3.1122856780206156e+01 0 0 0
576 1 -1.2087074238400992e+00 -7.6312605104294251e+00 3.1821231968484458e+01 0 0 0
499 1 -2.7867386253122315e-14 -7.7264298449575586e+00 2.6931737153296062e+01 0 0 0
500 1 1.2087074236381259e+00 -7.6312605091658767e+00 2.7630107368470124e+01 0 0 0
501 1 2.3876283256585920e+00 -7.3482183492373574e+00 2.6931732180191332e+01 0 0 0
502 1 3.5076908763451735e+00 -6.8842947793174121e+00 2.7630110956499287e+01 0 0 0
503 1 4.5414357750680638e+00 -6.2507532913999135e+00 2.6931736119073403e+01 0 0 0
538 1 -2.7828442899338278e-14 -7.7264298436753309e+00 2.9725669250806600e+01 0 0 0
539 1 1.2087074236378925e+00 -7.6312605091644032e+00 2.9027299022119145e+01 0 0 0
540 1 2.3876283252554420e+00 -7.3482183480223258e+00 2.9725674223911103e+01 0 0 0
541 1 3.5076908763444785e+00 -6.8842947793160878e+00 2.9027295434089964e+01 0 0 0
542 1 4.5414357743126956e+00 -6.2507532903658989e+00 2.9725670285029235e+01 0 0 0
577 1 -1.2814465698684788e-14 -7.7264298436767795e+00 3.1122861753310737e+01 0 0 0
578 1 1.2087074238402671e+00 -7.6312605104294393e+00 3.1821231968484454e+01 0 0 0
579 1 2.3876283252558883e+00 -7.3482183480237522e+00 3.1122856780206153e+01 0 0 0
580 1 3.5076908769174566e+00 -6.8842947804623247e+00 3.1821235556513745e+01 0 0 0
581 1 4.5414357743135421e+00 -6.2507532903670828e+00 3.1122860719088159e+01 0 0 0
490 1 -7.6312605091658767e+00 -1.2087074236380988e+00 2.7630107368470124e+01 0 0 0
491 1 -7.3482183492373725e+00 -2.3876283256586741e+00 2.6931732180191329e+01 0 0 0
492 1 -6.8842947793173961e+00 -3.5076908763449635e+00 2.7630110956499291e+01 0 0 0
493 1 -6.2507532913999437e+00 -4.5414357750680754e+00 2.6931736119073406e+01 0 0 0
529 1 -7.6312605091644032e+00 -1.2087074236378506e+00 2.9027299022119145e+01 0 0 0
530 1 -7.3482183480223267e+00 -2.3876283252554118e+00 2.9725674223911110e+01 0 0 0
531 1 -6.8842947793160869e+00 -3.5076908763442800e+00 2.9027295434089950e+01 0 0 0
532 1 -6.2507532903658838e+00 -4.5414357743123563e+00 2.9725670285029235e+01 0 0 0
568 1 -7.6312605104294251e+00 -1.2087074238400992e+00 3.1821231968484458e+01 0 0 0
569 1 -7.3482183480237522e+00 -2.3876283252558452e+00 3.1122856780206156e+01 0 0 0
570 1 -6.8842947804623265e+00 -3.5076908769174824e+00 3.1821235556513756e+01 0 0 0
571 1 -6.2507532903670668e+00 -4.5414357743132312e+00 3.1122860719088152e+01 0 0 0
494 1 -5.4633547314989084e+00 -5.4633547314989084e+00 2.7630110013759150e+01 0 0 0
533 1 -5.4633547314978914e+00 -5.4633547314978914e+00 2.9027296376830101e+01 0 0 0
572 1 -5.4633547324037677e+00 -5.4633547324037677e+00 3.1821234613773619e+01 0 0 0
504 1 5.4633547314991349e+00 -5.4633547314989235e+00 2.7630110013759143e+01 0 0 0
543 1 5.4633547314981330e+00 -5.4633547314978914e+00 2.9027296376830101e+01 0 0 0
582 1 5.4633547324040084e+00 -5.4633547324037677e+00 3.1821234613773623e+01 0 0 0
505 1 6.2507532914001853e+00 -4.5414357750680754e+00 2.6931736119073403e+01 0 0 0
506 1 6.8842947793175240e+00 -3.5076908763449630e+00 2.7630110956499291e+01 0 0 0
507 1 7.3482183492375430e+00 -2.3876283256586746e+00 2.6931732180191329e+01 0 0 0
508 1 7.6312605091659620e+00 -1.2087074236380986e+00 2.7630107368470124e+01 0 0 0
544 1 6.2507532903659699e+00 -4.5414357743123412e+00 2.9725670285029235e+01 0 0 0
545 1 6.8842947793162441e+00 -3.5076908763442800e+00 2.9027295434089957e+01 0 0 0
546 1 7.3482183480226251e+00 -2.3876283252554269e+00 2.9725674223911110e+01 0 0 0
547 1 7.6312605091644885e+00 -1.2087074236378503e+00 2.9027299022119145e+01 0 0 0
583 1 6.2507532903671530e+00 -4.5414357743132303e+00 3.1122860719088145e+01 0 0 0
584 1 6.8842947804623407e+00 -3.5076908769174815e+00 3.1821235556513749e+01 0 0 0
585 1 7.3482183480240648e+00 -2.3876283252558603e+00 3.1122856780206160e+01 0 0 0
586 1 7.6312605104296667e+00 -1.2087074238400992e+00 3.1821231968484462e+01 0 0 0
485 1 -6.2507532913999135e+00 4.5414357750680638e+00 2.6931736119073403e+01 0 0 0
486 1 -6.8842947793174121e+00 3.5076908763451735e+00 2.7630110956499287e+01 0 0 0
487 1 -7.3482183492373574e+00 2.3876283256585920e+00 2.6931732180191332e+01 0 0 0
488 1 -7.6312605091658767e+00 1.2087074236381259e+00 2.7630107368470124e+01 0 0 0
489 1 -7.7264298449575586e+00 -2.7867370797479159e-14 2.6931737153296062e+01 0 0 0
524 1 -6.2507532903658989e+00 4.5414357743126956e+00 2.9725670285029235e+01 0 0 0
525 1 -6.8842947793160878e+00 3.5076908763444785e+00 2.9027295434089964e+01 0 0 0
526 1 -7.3482183480223258e+00 2.3876283252554420e+00 2.9725674223911103e+01 0 0 0
527 1 -7.6312605091644032e+00 1.2087074236378925e+00 2.9027299022119145e+01 0 0 0
528 1 -7.7264298436753309e+00 -2.7828462648257281e-14 2.9725669250806600e+01 0 0 0
563 1 -6.2507532903670828e+00 4.5414357743135421e+00 3.1122860719088159e+01 0 0 0
564 1 -6.8842947804623247e+00 3.5076908769174566e+00 3.1821235556513745e+01 0 0 0
565 1 -7.3482183480237522e+00 2.3876283252558883e+00 3.1122856780206153e+01 0 0 0
